uniqueID,movie_name,video_url,video_title,channel,score,days_diff
815,Paul Blart: Mall Cop 2,https://www.youtube.com/watch?v=13MZCFCBwnM,Paul Blart: Mall Cop 2 - Trailer,Sony Pictures Home Entertainment,0.8333333333333334,-1
815,Paul Blart: Mall Cop 2,https://www.youtube.com/watch?v=JtIE2hpgM5A,PAUL BLART: MALL COP 2 - 'I Do Ride' Clip,Sony Pictures Releasing Australia,0.6666666666666666,-9
815,Paul Blart: Mall Cop 2,https://www.youtube.com/watch?v=v1oi-RkCLNM,Paul Blart: Mall Cop 2 Official Trailer #1 (2015) - Kevin James David Henrie Sequel HD,Rotten Tomatoes Trailers,1.0,-155
815,Paul Blart: Mall Cop 2,https://www.youtube.com/watch?v=V-EdqiuD2Jk,Paul Blart: Mall Cop 2 Official Trailer #2 (2015) - Kevin James David Henrie Sequel HD,Rotten Tomatoes Trailers,1.0,-71
815,Paul Blart: Mall Cop 2,https://www.youtube.com/watch?v=vs7ayCMyMuU,Paul Blart - Mall Cop 2 Official Trailer,Empire Movies,1.0,-19
815,Paul Blart: Mall Cop 2,https://www.youtube.com/watch?v=9caWuoYjFF4,PAUL BLART: MALL COP 2 - Official Trailer,Sony Pictures Releasing Australia,1.0,-155
815,Paul Blart: Mall Cop 2,https://www.youtube.com/watch?v=K9DbWuSla28,Paul Blart: Mall Cop 2 | official trailer US (2015)  Kevin James,moviemaniacsDE,1.0,-154
815,Paul Blart: Mall Cop 2,https://www.youtube.com/watch?v=YYUYuRErBU4,Paul Blart: Mall Cop 2 Trailer - At Cinemas April 10,Sony Pictures Releasing UK,0.8333333333333334,-32
815,Paul Blart: Mall Cop 2,https://www.youtube.com/watch?v=r5vGfPjSQXQ,Súperpoli en las Vegas ( Paul Blart: Mall Cop 2 ) - Trailer castellano,Guía del Ocio,0.8333333333333334,-22
815,Paul Blart: Mall Cop 2,https://www.youtube.com/watch?v=j8gwbV9fe8g,Paul Blart: Mall Cop 2 TRAILER 1 (2015) - Kevin James David Henrie Sequel HD,Rotten Tomatoes Coming Soon,0.8333333333333334,-155
,,,,,,,
817,Diary of a Wimpy Kid: Rodrick Rules,https://www.youtube.com/watch?v=Lg1XhawXPAE,Diary of a Wimpy Kid: Rodrick Rules | Trailer | Fox Family Entertainment,Fox Family Entertainment,0.875,-66
817,Diary of a Wimpy Kid: Rodrick Rules,https://www.youtube.com/watch?v=U3gnyS-n7SE,Diary of a Wimpy Kid 2 Rodrick Rules Trailer,20th Century Studios UK,0.875,-23
817,Diary of a Wimpy Kid: Rodrick Rules,https://www.youtube.com/watch?v=1rI5X6cHZdc,Diary of a Wimpy Kid: Rodrick Rules | ONLINE ONLY FAN TRAILER | Fox Family Entertainment,Fox Family Entertainment,0.875,-38
817,Diary of a Wimpy Kid: Rodrick Rules,https://www.youtube.com/watch?v=0O4-iOL986k,Diary of a Wimpy kid:Rodrick Rules official trailer,Yazmine,0.75,-31
817,Diary of a Wimpy Kid: Rodrick Rules,https://www.youtube.com/watch?v=j0dEfMDH4OQ,DIARY OF A WIMPY KID: RODRICK RULES | International Trailer,20th Century Studios Philippines,0.875,-25
817,Diary of a Wimpy Kid: Rodrick Rules,https://www.youtube.com/watch?v=F69b-GvxvhE,Diary of a Wimpy Kid 2: Rodrick Rules - Trailer,FilmIsNow Movie Trailers International,0.875,-25
817,Diary of a Wimpy Kid: Rodrick Rules,https://www.youtube.com/watch?v=LJpGQGflH2M,Diary of a Wimpy Kid: Rodrick Rules Official Trailer (HD),DanceOn,1.0,-36
817,Diary of a Wimpy Kid: Rodrick Rules,https://www.youtube.com/watch?v=BNphgUJB6TA,Diary Of A Wimpy Kid 2 - Rodrick Rules | OFFICIAL trailer US (2011),moviemaniacsDE,1.0,-79
817,Diary of a Wimpy Kid: Rodrick Rules,https://www.youtube.com/watch?v=0chOEeOoDrA,Diary of a Wimpy Kid: Rodrick Rules Official Trailer | HD - English,ESMTrailersHD,1.0,-31
,,,,,,,
818,17 Again,https://www.youtube.com/watch?v=zLlpXY6Jm50,17 Again (2009 Trailer) Official,AngellMalak,1.0,-28
818,17 Again,https://www.youtube.com/watch?v=n3N0HiK418M,17 Again (2009) trailer,The Movie Planet,0.75,-169
818,17 Again,https://www.youtube.com/watch?v=Dk9XtJI0Sao,17 Again Trailer,Roadshow Films,0.75,-24
818,17 Again,https://www.youtube.com/watch?v=3vafKrzk5rg,17 Again - Ritorno al liceo - Il Trailer ufficiale in esclusiva!,Warner Bros. Italia,0.75,-15
,,,,,,,
819,Fury,https://www.youtube.com/watch?v=DNHuK1rteF4,Fury Official Trailer (2014) - Brad Pitt Shia LaBeouf War Movie HD,Rotten Tomatoes Trailers,1.0,-114
819,Fury,https://www.youtube.com/watch?v=09w9MTtZDEM,FURY - Official International Trailer 2,Sony Pictures Entertainment,1.0,-39
819,Fury,https://www.youtube.com/watch?v=SKu5lGfRBxc,Fury Official Trailer #1 (2014) - Brad Pitt Shia LaBeouf,FilmIsNow Movies & Trailers,1.0,-114
819,Fury,https://www.youtube.com/watch?v=z02_Oc9map4,Cuban Fury Official Trailer #1 (2014) - Nick Frost Rashida Jones Comedy HD,Rotten Tomatoes Trailers,1.0,-218
819,Fury,https://www.youtube.com/watch?v=q94n3eWOWXM,FURY - Official Trailer,Sony Pictures Entertainment,1.0,-114
819,Fury,https://www.youtube.com/watch?v=yftjMJVN4dE,CORAZONES DE ACERO - Tráiler Oficial en ESPAÑOL | Sony Pictures España,Sony Pictures España,0.3333333333333333,-101
819,Fury,https://www.youtube.com/watch?v=JYGARJoZAuk,CUBAN FURY OFFICIAL TRAILER [AUSTRALIA] 20th MARCH,STUDIOCANAL Australia,1.0,-303
819,Fury,https://www.youtube.com/watch?v=cgmU1SPyznY,CORAZONES DE HIERRO (Fury) Trailer #1 Subtitulado español,Sony Pictures Colombia,0.6666666666666666,-98
819,Fury,https://www.youtube.com/watch?v=FLiamMVgoxc,Fury Official International Trailer #1 (2014) - Brad Pitt David Ayer War Movie HD,Rotten Tomatoes Trailers,1.0,-39
,,,,,,,
820,Resident Evil: Extinction,https://www.youtube.com/watch?v=nqNE22GctWA,Resident Evil Extinction Domestic Teaser Trailer,chewbobrules,0.8,-94
,,,,,,,
821,Tomb Raider,https://www.youtube.com/watch?v=8ndhidEmUbI,TOMB RAIDER - Official Trailer #1,Warner Bros. Pictures,1.0,-178
821,Tomb Raider,https://www.youtube.com/watch?v=3KkhD0MnaJU,TOMB RAIDER - Official Trailer #2,Warner Bros. Pictures,1.0,-57
821,Tomb Raider,https://www.youtube.com/watch?v=0iC10hKsi20,2WEI feat. Edda Hayes - Survivor (Official Destiny's Child cover from TOMB RAIDER trailer #2),2WEI,1.0,-55
821,Tomb Raider,https://www.youtube.com/watch?v=nFBrgeSjj-0,Tomb Raider: Official Trailer (E3 2011),IGN,1.0,-2479
821,Tomb Raider,https://www.youtube.com/watch?v=6YWlWzs1Prs,Tomb Raider: Tráiler de Lanzamiento (Español),Legión de Jugadores,0.75,-1248
821,Tomb Raider,https://www.youtube.com/watch?v=phsWSladwOI,Tomb Raider - Tráiler Oficial 1 - Castellano HD,Warner Bros. Pictures España,0.75,-177
821,Tomb Raider,https://www.youtube.com/watch?v=1fM_WoZmVFE,Tomb Raider - Tráiler Oficial 2 - Castellano HD,Warner Bros. Pictures España,0.75,-57
821,Tomb Raider,https://www.youtube.com/watch?v=cnNBqNb3taw,Lara Croft- Tomb Raider - Official Trailer (2001),Hanumanfilms,1.0,-2548
821,Tomb Raider,https://www.youtube.com/watch?v=RN7_8Yholm4,Tomb Raider [NA] "Turning Point" Debut Trailer,Tomb Raider,0.75,-2481
821,Tomb Raider,https://www.youtube.com/watch?v=qiYiddjc6cU,Rise of the Tomb Raider Official Launch Trailer,IGN,1.0,-868
821,Tomb Raider,https://www.youtube.com/watch?v=2w5VZmos5I4,Tomb Raider Trailer #1 (2018) | Movieclips Trailers,Rotten Tomatoes Trailers,0.75,-178
821,Tomb Raider,https://www.youtube.com/watch?v=rOEHpkZCc1Y,Tomb Raider Trailer #2 (2018) | Movieclips Trailers,Rotten Tomatoes Trailers,0.75,-57
,,,,,,,
822,The Black Phone,https://www.youtube.com/watch?v=3eGP6im8AZA,The Black Phone - Official Trailer,Universal Pictures,1.0,-254
822,The Black Phone,https://www.youtube.com/watch?v=nQWAVkx8O74,The Black Phone - Official Trailer 2,Universal Pictures,1.0,-59
822,The Black Phone,https://www.youtube.com/watch?v=NY6rWWSJKFg,Black Phone (2022) Tráiler Oficial Español,Trailers In Spanish,0.6,-254
822,The Black Phone,https://www.youtube.com/watch?v=yfJ6YNvVSn0,The Black Phone (2022) Official Trailer | Fear,Fear: The Home Of Horror,1.0,-3
822,The Black Phone,https://www.youtube.com/watch?v=mb-BALxkEXw,THE BLACK PHONE Official Trailer #1 (NEW 2022) Ethan Hawke Horror Movie HD,FilmSpot Trailer,1.0,-254
822,The Black Phone,https://www.youtube.com/watch?v=jbP6pWB9PbA,El Teléfono Negro (2022) Tráiler Oficial #2 Subtitulado,Trailers In Spanish,0.2,-59
822,The Black Phone,https://www.youtube.com/watch?v=XhcEnHDKHco,BLACK PHONE - Tráiler Oficial (Universal Pictures) HD,Universal Spain,0.6,-254
822,The Black Phone,https://www.youtube.com/watch?v=o58A5Z7e8Kg,BLACK PHONE - Tráiler Oficial 2 (Universal Pictures) HD,Universal Spain,0.6,-59
822,The Black Phone,https://www.youtube.com/watch?v=jlDb19_cDA0,THE BLACK PHONE Trailer German Deutsch (2022),KinoCheck,0.8,-254
822,The Black Phone,https://www.youtube.com/watch?v=8nHC808FekM,THE BLACK PHONE Official Trailer (2022) Ethan Hawke,Trailers Clips,1.0,-247
822,The Black Phone,https://www.youtube.com/watch?v=P6K6HIBMxVY,The Black Phone Tráiler Oficial #2 Subtitulado Español (2022),VaDeTrailers,0.8,-58
822,The Black Phone,https://www.youtube.com/watch?v=0o9ePVVzQ24,THE BLACK PHONE Official Trailer (2021),Movie Trailers Source,1.0,-254
822,The Black Phone,https://www.youtube.com/watch?v=dPI3maurxEg,The Black Phone | Official Trailer 2,Universal Pictures Canada,1.0,-58
822,The Black Phone,https://www.youtube.com/watch?v=82hHUvTK_-s,BLACK PHONE Tráiler Español (2021),FilmSelect Español,0.6,-254
822,The Black Phone,https://www.youtube.com/watch?v=VF2us6gnZoc,EL TELEFONO NEGRO - Trailer 2 Español Latino Subtitulado 2022,CineMovs Trailers,0.2,-59
822,The Black Phone,https://www.youtube.com/watch?v=X0tOpBuYasI,Black Adam – Official Trailer 1,Warner Bros. Pictures,0.6,-16
,,,,,,,
823,Open Season,https://www.youtube.com/watch?v=MPNTtqqTB5s,Open Season Trailer,OpenSeasonMovie,0.75,-37
,,,,,,,
824,Goosebumps,https://www.youtube.com/watch?v=7Cn716jv61s,GOOSEBUMPS - Official Trailer (HD),Sony Pictures Entertainment,1.0,-100
824,Goosebumps,https://www.youtube.com/watch?v=K4Nm1irH0q8,Goosebumps Official Trailer #1 (2015) - Jack Black Amy Ryan Movie HD,Rotten Tomatoes Trailers,1.0,-100
824,Goosebumps,https://www.youtube.com/watch?v=IIEmUFGJPSw,Goosebumps - Official Trailer 2 (ft. Jack Black),Sony Pictures Entertainment,1.0,-43
824,Goosebumps,https://www.youtube.com/watch?v=UdbCDgWlhy8,Goosebumps - Official Trailer [HD],Roadshow Films,1.0,-95
824,Goosebumps,https://www.youtube.com/watch?v=Qlc0Pe7PmvA,GOOSEBUMPS - Official Trailer,ColumbiaPicturesPhils,1.0,-100
824,Goosebumps,https://www.youtube.com/watch?v=us73jcBFB_E,GOOSEBUMPS Official Trailer,Sony Pictures India,1.0,-49
824,Goosebumps,https://www.youtube.com/watch?v=ikp56Kjja48,Goosebumps Trailer Reaction | PESH Entertainment,PESH Entertainment,0.6666666666666666,-24
824,Goosebumps,https://www.youtube.com/watch?v=OMJ-zaoq8y8,Goosebumps Official International Trailer #1 (2015) - Jack Black Amy Ryan Movie HD,Rotten Tomatoes Trailers,1.0,-100
824,Goosebumps,https://www.youtube.com/watch?v=twmQRJJZpfQ,Goosebumps - International Trailer (Official),Sony Pictures Entertainment,1.0,-100
824,Goosebumps,https://www.youtube.com/watch?v=ou9TvFYQRV8,Goosebumps Official Trailer #2 (2015) - Jack Black Amy Ryan Movie HD,Rotten Tomatoes Trailers,1.0,-49
824,Goosebumps,https://www.youtube.com/watch?v=77UXhVgAb2I,Goosebumps | official trailer US (2015) Jack Black,moviemaniacsDE,1.0,-100
824,Goosebumps,https://www.youtube.com/watch?v=rhu5f4G3I4I,Goosebumps (1995) Trailer (VHS Capture),retro VHS trailers,0.6666666666666666,-424
824,Goosebumps,https://www.youtube.com/watch?v=CpBlp2hR-Q0,GOOSEBUMPS Official Trailer (2016),KinoCheck.com,1.0,-98
,,,,,,,
825,The Boss,https://www.youtube.com/watch?v=yakeigyf0vc,The Boss Official Trailer #1 (2016) - Melissa McCarthy Kristen Bell Movie HD,Rotten Tomatoes Trailers,1.0,-141
825,The Boss,https://www.youtube.com/watch?v=1jNWgac2sQc,The Boss - Official Restricted Trailer (HD),Universal Pictures,1.0,-56
825,The Boss,https://www.youtube.com/watch?v=zaoDtl0GL2E,BOSS Official HD Trailer | Akshay Kumar | BOSS 2013,Viacom18 Studios,0.75,-956
825,The Boss,https://www.youtube.com/watch?v=UfT3egs2va4,The Boss Official International Trailer #1 (2016) -  Melissa McCarthy Kristen Bell Comedy HD,Rotten Tomatoes Trailers,1.0,-93
825,The Boss,https://www.youtube.com/watch?v=V8GAMZqJqjs,The Boss - Official Trailer (HD),Universal Pictures,1.0,-141
825,The Boss,https://www.youtube.com/watch?v=i-0ZvmXRjWc,The Boss | official red-band trailer #2 (2016) Melissa McCarthy,moviemaniacsDE,1.0,-56
825,The Boss,https://www.youtube.com/watch?v=0veR_58rQmA,The Boss | official trailer #1 (2016) Melissa McCarthy,moviemaniacsDE,1.0,-93
825,The Boss,https://www.youtube.com/watch?v=IQL73GMX3S0,The Boss | Official Trailer A (Universal Pictures),Universal Pictures Ireland,1.0,-140
825,The Boss,https://www.youtube.com/watch?v=ZkqOzajxMYE,THE BOSS - Official Trailer #1 CDN,Universal Pictures Canada,1.0,-136
825,The Boss,https://www.youtube.com/watch?v=Kk2ypYOlmio,The Boss Official Red Band Trailer #1 (2016) - Melissa McCarthy Kristen Bell Comedy HD,Rotten Tomatoes Trailers,1.0,-56
,,,,,,,
826,Dinner for Schmucks,https://www.youtube.com/watch?v=-FHlvEc3vaE,'Dinner for Schmucks' Trailer HD,hollywoodstreams,0.8,-107
826,Dinner for Schmucks,https://www.youtube.com/watch?v=MS8IrAYd0OY,Dinner For Schmucks Movie Trailer,Fandom Entertainment,0.8,-50
826,Dinner for Schmucks,https://www.youtube.com/watch?v=01kRYgtJIUk,Dinner for Schmucks Official Trailer 2010,gossipro,1.0,-52
826,Dinner for Schmucks,https://www.youtube.com/watch?v=rgEDubRe6M8,Dinner For Schmucks | trailer #1 US (2010) Steve Carell,moviemaniacsDE,0.8,-58
826,Dinner for Schmucks,https://www.youtube.com/watch?v=6RklK9fE6Z8,UNA CENA PARA TONTOS | Trailer oficial subtitulado,Demasiado Cine!,0.2,-16
,,,,,,,
827,Mary Poppins Returns,https://www.youtube.com/watch?v=-3jsfXDZLIY,Mary Poppins Returns | Official Trailer,Walt Disney Studios,1.0,-93
827,Mary Poppins Returns,https://www.youtube.com/watch?v=PzcaR1N0pTI,Mary Poppins Returns Official Teaser Trailer,Walt Disney Studios,1.0,-290
827,Mary Poppins Returns,https://www.youtube.com/watch?v=S6BeTSe8Buo,El Regreso de Mary Poppins | Nuevo Tráiler Oficial en español | HD,Disney España,0.6,-93
827,Mary Poppins Returns,https://www.youtube.com/watch?v=H3bt9EnBdjI,Behind The Scenes on MARY POPPINS RETURNS - Movie B-Roll Clips & Bloopers,Flicks And The City,0.6,-22
827,Mary Poppins Returns,https://www.youtube.com/watch?v=g7L1TjQS7YI,MARY POPPINS RETURNS Official Trailer (2018) Emily Blunt Disney Movie HD,ONE Media,1.0,-290
827,Mary Poppins Returns,https://www.youtube.com/watch?v=kvt41MIelDE,Mary Poppins Returns Teaser Trailer #1 (2018) | Movieclips Trailers,Rotten Tomatoes Trailers,0.8,-290
827,Mary Poppins Returns,https://www.youtube.com/watch?v=P4VVa8ZoaEU,El Regreso De Mary Poppins (2018) Disney Nuevo Tráiler Oficial #2 Subtitulado,Trailers In Spanish,0.6,-93
827,Mary Poppins Returns,https://www.youtube.com/watch?v=qLFH_RvTKD8,Mary Poppins Returns Trailer #1 (2018) | Movieclips Trailers,Rotten Tomatoes Trailers,0.8,-93
827,Mary Poppins Returns,https://www.youtube.com/watch?v=asUkfbYSwYw,Disney's Mary Poppins Returns | Teaser Trailer,Walt Disney Studios Philippines,0.8,-290
827,Mary Poppins Returns,https://www.youtube.com/watch?v=VV7zMl9Wo98,EL REGRESO DE MARY POPPINS Tráiler Español #2 (NUEVO 2018),SensaCine TRAILERS,0.6,-93
827,Mary Poppins Returns,https://www.youtube.com/watch?v=Q72igEUBLjY,Mary Poppins Returns | Special Look,Walt Disney Studios,0.6,-58
827,Mary Poppins Returns,https://www.youtube.com/watch?v=gZgUW88D15w,MARY POPPINS RETURNS | 2018 Latest Trailer - Emily Blunt & Lin-Manuel Miranda | Official Disney UK,Disney UK,1.0,-93
827,Mary Poppins Returns,https://www.youtube.com/watch?v=FLCEYEea97s,Mary Poppins 2: Mary Poppins Returns | official trailer #1 (2018),moviemaniacsDE,1.0,-290
827,Mary Poppins Returns,https://www.youtube.com/watch?v=YfkEQDPlb8g,Mary Poppins (1964) Trailer #1 | Movieclips Classic Trailers,Rotten Tomatoes Classic Trailers,0.6,-34
827,Mary Poppins Returns,https://www.youtube.com/watch?v=46flCt6xnNM,MARY POPPINS RETURNS Trailer (2018),KinoCheck.com,0.8,-290
827,Mary Poppins Returns,https://www.youtube.com/watch?v=c-0WNBjxYuA,Mary Poppins Returns - Official Trailer #3 HD Subtitulado,FilmTrailers,1.0,-9
827,Mary Poppins Returns,https://www.youtube.com/watch?v=S1R2Q7_ZlCA,Mary Poppins Returns | official trailer #2 (2018),moviemaniacsDE,1.0,-93
827,Mary Poppins Returns,https://www.youtube.com/watch?v=ldogGABhqL8,Mary Poppins Returns - Official trailer,The Independent,1.0,-93
,,,,,,,
828,Dracula Untold,https://www.youtube.com/watch?v=_2aWqecTTuE,Dracula Untold - Official Trailer (HD),Universal Pictures,1.0,-104
828,Dracula Untold,https://www.youtube.com/watch?v=Jp2abe1QzlA,Dracula Untold Official UK Trailer #1 (2014) - Luke Evans Dominic Cooper Movie HD,Rotten Tomatoes Trailers,1.0,-37
828,Dracula Untold,https://www.youtube.com/watch?v=8YlAKXhL2u8,Dracula Untold - Official International Trailer (Universal Pictures) HD,Universal Pictures UK,1.0,-22
828,Dracula Untold,https://www.youtube.com/watch?v=lGc3X95C_is,DRÁCULA LA LEYENDA JAMÁS CONTADA Trailer 2014 Español,Trailers In Spanish,0.5,-37
828,Dracula Untold,https://www.youtube.com/watch?v=eUSa6KlV8vY,Dracula Untold - Official Trailer 2014 - Subtitulado Español,Comunidad Axxess,1.0,-101
828,Dracula Untold,https://www.youtube.com/watch?v=hZFZxEnB7ws,Dracula Untold Official Trailer #1 (2014) - Luke Evans Dominic Cooper Movie HD,Rotten Tomatoes Trailers,1.0,-105
828,Dracula Untold,https://www.youtube.com/watch?v=kOewSnjv3iI,Dracula Untold | Official HD Trailer 2,Universal Pictures Sweden,1.0,-37
828,Dracula Untold,https://www.youtube.com/watch?v=vEnqLCoDkBc,Dracula Untold Official International Trailer (2014) HD,FilmIsNow Movies & Trailers,1.0,-37
828,Dracula Untold,https://www.youtube.com/watch?v=QWLdwYkTjZE,Dracula Untold Official Trailer,Universal Pictures India,1.0,-63
828,Dracula Untold,https://www.youtube.com/watch?v=KayxK736hDM,Dracula Untold // Trailer D (NL sub),Universal Pictures BE,0.75,-36
828,Dracula Untold,https://www.youtube.com/watch?v=ezilb1IZP1g,Dracula Untold (2014) - Official Trailer 2 (HD),Universal Pictures Australia,1.0,-37
828,Dracula Untold,https://www.youtube.com/watch?v=WDlxbmYdZAw,Dracula Untold Official Trailer #1 (2014) HD,FilmIsNow Movies & Trailers,1.0,-102
828,Dracula Untold,https://www.youtube.com/watch?v=fEsAbB287H8,Dracula Untold - Trailer #1,IGN,0.75,-102
828,Dracula Untold,https://www.youtube.com/watch?v=xSUCMGJXHtY,Dracula Untold - Official Trailer (Universal Pictures) HD,Universal Pictures UK,1.0,-105
,,,,,,,
831,I Can Do Bad All by Myself,https://www.youtube.com/watch?v=nkUvBCW-tS4,Tyler Perry's I Can Do Bad All By Myself -  trailer,Lionsgate Movies,0.875,-51
831,I Can Do Bad All by Myself,https://www.youtube.com/watch?v=qiFRsRioukM,I Can Do Bad All By Myself (2009) trailer,blogDestruidores,0.875,-48
831,I Can Do Bad All by Myself,https://www.youtube.com/watch?v=hLXGj8zS29A,I Can Do Bad All By Myself Trailer HD,FilmTrailersChannel,0.875,-36
831,I Can Do Bad All by Myself,https://www.youtube.com/watch?v=0Qb-AQU--Jw,I Can Do Bad All by Myself - Official Trailer,WebHDChannel,1.0,-112
831,I Can Do Bad All by Myself,https://www.youtube.com/watch?v=lBIxS4Ff0sA,I Can do bad All by Myself - trailer - HD - Puedo hacer mal Todo solo,RicardoTrailers,0.875,-108
,,,,,,,
835,The Taking of Pelham 123,https://www.youtube.com/watch?v=9WTMFghxvXo,Watch the new trailer for TAKING OF PELHAM 1 2 3!,Sony Pictures Entertainment,0.7142857142857143,-71
835,The Taking of Pelham 123,https://www.youtube.com/watch?v=mBCadBhMElM,RESCATE DEL METRO 123 (TAKING OF PELHAM123) - Trailer Subtitulado al español,SonyPicturesMéxico,0.5714285714285714,-80
835,The Taking of Pelham 123,https://www.youtube.com/watch?v=WJLSwE4LtVw,The Taking of Pelham 123 - In Theaters 6/12,Sony Pictures Entertainment,0.7142857142857143,-105
835,The Taking of Pelham 123,https://www.youtube.com/watch?v=-m5PTUPWYFM,RESCATE DEL METRO 1 2 3 (Taking of Pelham1 2 3) Trailer en español,Sony Pictures Colombia,0.42857142857142855,-112
835,The Taking of Pelham 123,https://www.youtube.com/watch?v=2t7HWBWqSCo,Pelham 123 - Trailer español,trailerscine,0.42857142857142855,-115
,,,,,,,
837,Mortal Kombat,https://www.youtube.com/watch?v=-BQPKD7eozY,MORTAL KOMBAT Trailer (2021),FilmSelect Trailer,0.75,-64
837,Mortal Kombat,https://www.youtube.com/watch?v=Y2O4RCdwCGM,MORTAL KOMBAT Tráiler Español Latino SUBTITULADO (2021),SensaCine TRAILERS,0.75,-64
837,Mortal Kombat,https://www.youtube.com/watch?v=JHIfHL5UgFs,Mortal Kombat (1995) Official Trailer - Action Movie HD,Rotten Tomatoes Classic Trailers,1.0,-2621
837,Mortal Kombat,https://www.youtube.com/watch?v=jSi2LDkyKmI,Mortal Kombat X | official trailer (2015),moviemaniacsDE,1.0,-2516
837,Mortal Kombat,https://www.youtube.com/watch?v=Si1HKX13T_0,Mortal Kombat Legacy Full Movie,Alexey Alexandrov,0.5,-11
837,Mortal Kombat,https://www.youtube.com/watch?v=QJHY4ggYCk4,MORTAL KOMBAT Trailer (2021),ONE Media,0.75,-64
837,Mortal Kombat,https://www.youtube.com/watch?v=VwU3SlQ723Q,MORTAL KOMBAT "Scorpion VS Sub-Zero" Opening Scene (2021),ONE Media,0.5,-3
837,Mortal Kombat,https://www.youtube.com/watch?v=64Qcp5K0_HE,MORTAL COMBAT Tráiler Español Sin Censura (2021),FilmSelect Español,0.5,-64
837,Mortal Kombat,https://www.youtube.com/watch?v=7zwQPJmg-Kg,Mortal Kombat 11 - Official Launch Trailer,GameSpot,1.0,-736
837,Mortal Kombat,https://www.youtube.com/watch?v=yzWWSKn_D14,MORTAL KOMBAT Trailer Portuguêse LEGENDADO (2021),Melhores Trailers de Filmes,0.75,-64
837,Mortal Kombat,https://www.youtube.com/watch?v=Klla8F-hxuw,Mortal Kombat 11 Cinematic Reveal Trailer - The Game Awards 2018,IGN,0.75,-869
837,Mortal Kombat,https://www.youtube.com/watch?v=NYH2sLid0Zc,Mortal Kombat (2021) - Official Red Band Trailer,IGN,1.0,-64
837,Mortal Kombat,https://www.youtube.com/watch?v=UoTams2yc0s,Mortal Kombat 11 – Official Announce Trailer,Mortal Kombat,1.0,-869
837,Mortal Kombat,https://www.youtube.com/watch?v=G4My4kc-Lbo,Mortal Kombat 11 - Official Launch Trailer,Xbox,1.0,-736
837,Mortal Kombat,https://www.youtube.com/watch?v=ObHbkrh8qZM,Mortal Kombat: Annihilation (1997) Official Trailer - Fantasy Movie HD,Rotten Tomatoes Classic Trailers,1.0,-2621
837,Mortal Kombat,https://www.youtube.com/watch?v=bRn6jCsd-k4,MORTAL KOMBAT All Cinematics Trailers,GameClips,0.5,-173
,,,,,,,
839,Pineapple Express,https://www.youtube.com/watch?v=BWZt4v6b1hI,Watch Pineapple Express Trailer,Sony Pictures Entertainment,0.75,-131
839,Pineapple Express,https://www.youtube.com/watch?v=sMc82B5Qkz4,Piña Express - Trailer en español,Sony Pictures Colombia,0.5,-7
839,Pineapple Express,https://www.youtube.com/watch?v=MJsvZlq2278,Check out the Pineapple Express trailer,RideTheExpress,0.75,-132
,,,,,,,
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=-dOc_fqmcZo,Alvin and the Chipmunks: Chipwrecked | Official Trailer | 20th Century FOX,20th Century Studios,1.0,-141
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=i4FuxIMrs1g,Alvin & The Chipmunks: Chipwrecked | Trailer | Fox Family Entertainment,Fox Family Entertainment,0.7142857142857143,-31
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=V4G_Xn8SIGg,Alvin and the Chipmunks: Chip-Wrecked (2011) Trailer - HD Movie,Rotten Tomatoes Trailers,0.8571428571428571,-63
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=yMYSlKe7PIg,Alvin and the Chipmunks: Chipwrecked -- Official Trailer 2011 [HD],Regal,1.0,-134
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=q8HbqmCybJI,Alvin and The Chipmunks: Chipwrecked! | Trailer | 20th Century FOX,20th Century Studios,0.8571428571428571,-182
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=MSONGEe2Fb0,Alvin and the Chipmunks | Chipwrecked | Official Trailer HD,20th Century Studios UK,1.0,-60
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=iLljlDAjohs,Alvin And The Chipmunks: ChipWrecked Trailers (1234),Ryky & Lacey,0.7142857142857143,-36
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=cHwfJ3tC4mA,Chipwrecked Trailer 19,aatc4life,0.2857142857142857,-2
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=EeN6L308Kz4,Alvin And The Chipmunks 3 - Exclusive Trailer,20th Century Studios India,0.7142857142857143,-43
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=DOa9xjdvomk,Alvin and the Chipmunks : Chip-wrecked (2011) Movie Teaser Trailer HD,Rotten Tomatoes Trailers,0.8571428571428571,-183
840,Alvin and the Chipmunks: Chipwrecked,https://www.youtube.com/watch?v=CfKdE9brItw,Alvin and the Chipmunks 3: Chipwrecked-Official Trailer,OfficialChipwrecked,0.7142857142857143,-66
