uniqueID,movie_name,video_url,video_title,channel,score,days_diff
1.082,South Pacific,https://www.youtube.com/watch?v=ZIxADKeLI14,SOUTH PACIFIC (1958) Theatrical Trailer - Rossano Brazzi Mitzi Gaynor John Kerr,Biggest Trailer DataBase,0.75,22920
,,,,,,,
1.083,Gold Diggers,https://www.youtube.com/watch?v=ZF42bsaRAac,Gold Diggers: The Secret Of Bear Mountain - Trailer,Mill Creek Entertainment,0.75,6015
1.083,Gold Diggers,https://www.youtube.com/watch?v=MOuzLSZevqg,Acorn TV Exclusive | Gold Digger | Official Trailer,Acorn TV,0.75,5689
1.083,Gold Diggers,https://www.youtube.com/watch?v=N4V7XNarlWA,Gold Digger: Trailer | BBC Trailers,BBC Trailers,0.5,5522
1.083,Gold Diggers,https://www.youtube.com/watch?v=6akH8QHyRMA,National Lampoon's Gold Diggers / Lady Killers 2003 trailer,Юрій Бурик,0.75,4100
1.083,Gold Diggers,https://www.youtube.com/watch?v=jqAV0eR6XPA,Gold Diggers - Official Launch Trailer,Gamistry,1.0,3253
1.083,Gold Diggers,https://www.youtube.com/watch?v=3frUHZwlv7U,Gold Diggers of 1935 (1935) Official Trailer - Gloria Stuart Dick Powell Musical Movie HD,Rotten Tomatoes Classic Trailers,1.0,3601
1.083,Gold Diggers,https://www.youtube.com/watch?v=KbcgptAD65U,Gold Diggers: The Secret Of Bear Mountain Trailer 1995,Video Detective,0.75,3705
1.083,Gold Diggers,https://www.youtube.com/watch?v=VSOZwighEpI,Gold Diggers Official Trailer,Gamistry,1.0,3335
1.083,Gold Diggers,https://www.youtube.com/watch?v=MFsskO--7E4,Gold Diggers - Official Launch Trailer,Gamistry,1.0,3238
1.083,Gold Diggers,https://www.youtube.com/watch?v=jDH_HbAAZEM,Gold Diggers of 1937 (1936) Official Trailer - Dick Powell Joan Blondell Musical Movie HD,Rotten Tomatoes Classic Trailers,1.0,3601
,,,,,,,
1.084,All My Life,https://www.youtube.com/watch?v=mWyJvohEFj8,All My Life - Official Trailer [HD],Universal Pictures,1.0,-46
1.084,All My Life,https://www.youtube.com/watch?v=_VlkqrvQZ4E,ALL MY LIFE Trailer (2020) Romance Movie,Royale Movie Trailers,0.8,-53
1.084,All My Life,https://www.youtube.com/watch?v=xQ04WbgI9rg,Foo Fighters - All My Life (Official Music Video),Foo Fighters,0.8,-4081
1.084,All My Life,https://www.youtube.com/watch?v=-TO3OUViXD8,ALL MY LIFE Trailer (2020),KinoCheck.com,0.8,-45
1.084,All My Life,https://www.youtube.com/watch?v=A1PTIxYrTVw,Along for the Ride | Official Trailer | Netflix,Netflix,0.4,475
1.084,All My Life,https://www.youtube.com/watch?v=DXvMT_mVbqw,K-Ci & JoJo - All My Life,K-Ci & JoJo,0.6,-4077
1.084,All My Life,https://www.youtube.com/watch?v=RhZNSzofOB4,All My Life Official Trailer | Aga Muhlach and Kristine Hermosa | 'All My Life',ABS-CBN Star Cinema,1.0,-2569
1.084,All My Life,https://www.youtube.com/watch?v=tQJJvQwhdb4,All My Life | Official Trailer [HD],Universal Pictures Canada,1.0,-14
1.084,All My Life,https://www.youtube.com/watch?v=I-pzh7Lvxtg,All My Life (2020) - They Took My Taste Scene (5/10) | Movieclips,Movieclips,0.6,173
1.084,All My Life,https://www.youtube.com/watch?v=3ex1vssYtoM,ALL MY LIFE Trailer (2020) Jessica Rothe  Romance Movie,Movie Trailers Brought To You By FlickDirect,0.8,-46
,,,,,,,
1.085,Puffs: Filmed Live Off Broadway,https://www.youtube.com/watch?v=I5nPZhTXNuI,Puffs | Filmed Live Off-Broadway | Trailer,BroadwayHD,0.5714285714285714,160
1.085,Puffs: Filmed Live Off Broadway,https://www.youtube.com/watch?v=Dw0-Qk3G6jk,Puffs: Filmed Live Off Broadway - OFFICIAL TRAILER,Screendollars,1.0,1021
1.085,Puffs: Filmed Live Off Broadway,https://www.youtube.com/watch?v=g1sX-82TvTk,Puffs: Filmed Live Off Broadway - Puffs Introduction Clip,Fathom Events,0.7142857142857143,1
1.085,Puffs: Filmed Live Off Broadway,https://www.youtube.com/watch?v=PR64lIPyqeA,PUFFS Filmed Live Off-Broadway,Puffs The Play,0.42857142857142855,159
1.085,Puffs: Filmed Live Off Broadway,https://www.youtube.com/watch?v=dFqAuFaNfIs,JDCHS Puffs,Joe Crnich,0.14285714285714285,1422
1.085,Puffs: Filmed Live Off Broadway,https://www.youtube.com/watch?v=y5cMedMT5oc,Puffs: Filmed Live Off Broadway - House Cup Awarding Clip,Fathom Events,0.7142857142857143,1
1.085,Puffs: Filmed Live Off Broadway,https://www.youtube.com/watch?v=8Sgv61DkS28,Puffs Trailer,Falcon's Eye Theatre,0.2857142857142857,1644
1.085,Puffs: Filmed Live Off Broadway,https://www.youtube.com/watch?v=a_T6OX2JagI,The Story of PUFFS,Puffs The Play,0.14285714285714285,-69
1.085,Puffs: Filmed Live Off Broadway,https://www.youtube.com/watch?v=esMsid3fxy4,Puffs: Filmed Live Off Broadway - "Third or Nothing!" Clip,Fathom Events,0.7142857142857143,1
1.085,Puffs: Filmed Live Off Broadway,https://www.youtube.com/watch?v=05HtEHoC9kc,Leonard Soloway's Broadway   Trailer 2019,Victor Gimenez,0.2857142857142857,486
,,,,,,,
1.086,Ponyo,https://www.youtube.com/watch?v=CsR3KVgBzSM,Ponyo - Official Trailer,Madman Anime,1.0,1859
1.086,Ponyo,https://www.youtube.com/watch?v=pfGDfDjAdSE,Ponyo | Official Trailer,StudiocanalUK,1.0,129
1.086,Ponyo,https://www.youtube.com/watch?v=eAVrKwyWqw8,Ponyo | Official English Language Trailer | (2008),Trailers Warehouse,1.0,2769
1.086,Ponyo,https://www.youtube.com/watch?v=ByXuk9QqQkk,Spirited Away - Official Trailer,Madman Anime,0.6666666666666666,1859
1.086,Ponyo,https://www.youtube.com/watch?v=e9Qq2b3Un6c,Ponyo (2008) Trailer,DVD Movie Menus - Trailers,0.6666666666666666,2066
1.086,Ponyo,https://www.youtube.com/watch?v=89LbtkHG0c4,Ponyo en el acantilado - Trailer español [HD],noseke7,0.6666666666666666,-94
1.086,Ponyo,https://www.youtube.com/watch?v=9CtIXPhPo0g,Arrietty - Official Trailer,Madman Anime,0.6666666666666666,814
1.086,Ponyo,https://www.youtube.com/watch?v=gh4rqs62pL8,Ponyo Japanese Trailer (English Subtitles),Ame9312,0.6666666666666666,191
1.086,Ponyo,https://www.youtube.com/watch?v=eOm1yxeveAw,Ponyo - Official Trailer [HD],VidereTrailer,1.0,931
1.086,Ponyo,https://www.youtube.com/watch?v=M12OWkhr8ac,Ponyo Trailer (Deutsch/German),StarsImUniversum,0.6666666666666666,-1
,,,,,,,
1.087,Ghostbusters,https://www.youtube.com/watch?v=w3ugHP-yZXw,GHOSTBUSTERS - Official Trailer (HD),Sony Pictures Entertainment,1.0,11591
1.087,Ghostbusters,https://www.youtube.com/watch?v=ahZFCF--uRY,GHOSTBUSTERS: AFTERLIFE - Official Trailer (HD),Sony Pictures Entertainment,1.0,12967
1.087,Ghostbusters,https://www.youtube.com/watch?v=3gS7nTQJWDo,Ghostbusters: Afterlife (2021) - Marshmallow Men and a Terror Dog Scene (7/7) | Movieclips,Movieclips,0.3333333333333333,13754
1.087,Ghostbusters,https://www.youtube.com/watch?v=2zhDfUAQSbs,Stay Puft Marshmallow Man | Film Clip | GHOSTBUSTERS | With Captions,Ghostbusters,0.3333333333333333,13284
1.087,Ghostbusters,https://www.youtube.com/watch?v=6hDkhw5Wkas,Ghostbusters (1984) Trailer #1 | Movieclips Classic Trailers,Rotten Tomatoes Classic Trailers,0.6666666666666666,12306
1.087,Ghostbusters,https://www.youtube.com/watch?v=HR-WxNVLZhQ,GHOSTBUSTERS: AFTERLIFE — Official Trailer 2 (HD),Ghostbusters,1.0,13563
1.087,Ghostbusters,https://www.youtube.com/watch?v=wQAljlSmjC8,Original Trailer (1984) | GHOSTBUSTERS,Ghostbusters,0.6666666666666666,13136
1.087,Ghostbusters,https://www.youtube.com/watch?v=t6hlkIlGFCI,Ghostbusters Official Trailer #2 (2016) - Kristen Wiig Melissa McCarthy Movie HD,Rotten Tomatoes Trailers,1.0,11667
1.087,Ghostbusters,https://www.youtube.com/watch?v=G_ua10EMbSg,GHOSTBUSTERS: AFTERLIFE — Final Trailer (HD),Ghostbusters,0.6666666666666666,13667
1.087,Ghostbusters,https://www.youtube.com/watch?v=KhVZYLcPC0s,GHOSTBUSTERS: AFTERLIFE - Official Trailer,Ghostbusters,1.0,12967
,,,,,,,
1.088,Freddie as F.R.O.7.,https://www.youtube.com/watch?v=kwfLl-LSD6o,Freddie as F.R.O.7 (1992) trailer,Антон Ивакин,0.8,7469
1.088,Freddie as F.R.O.7.,https://www.youtube.com/watch?v=u2IHOxql59M,Freddie as F R O 7  Trailer,JiliK1,0.6,8078
1.088,Freddie as F.R.O.7.,https://www.youtube.com/watch?v=Q2Odfz8Nu40,Freddie the Frog (FRO7) Trailer,ilovetha90s,0.6,5834
1.088,Freddie as F.R.O.7.,https://www.youtube.com/watch?v=FaH1j_5Ke48,Freddie as F.R.O.7. (1992),AngelHeart,0.6,9671
1.088,Freddie as F.R.O.7.,https://www.youtube.com/watch?v=BsoNfd3nehA,Frøen Freddy - Verdens Sjoveste Superagent | Freddie as F.R.O.7 | Danish Dub,DanishCartoon,0.6,11032
1.088,Freddie as F.R.O.7.,https://www.youtube.com/watch?v=f9FbOJKU8Gs,JORN - Frøen Freddy,Jorn Lendorph,0.0,6937
1.088,Freddie as F.R.O.7.,https://www.youtube.com/watch?v=Ov2whoa8fKA,Freddie as F.R.O.7 (Part 1/9),FRO7movie,0.6,5944
1.088,Freddie as F.R.O.7.,https://www.youtube.com/watch?v=JjM5K7eHXmE,Freddie as F.R.O.7 (AKA Freddie the Frog) TV Spot #1 (1992) (windowboxed),Movie & Video Game TV Spots,0.6,9149
1.088,Freddie as F.R.O.7.,https://www.youtube.com/watch?v=Zx3bnNQPgo0,Evilmania (song),nothris,0.0,7191
1.088,Freddie as F.R.O.7.,https://www.youtube.com/watch?v=hjQns22P99g,Shy Girl,PolyBrow,0.0,5915
,,,,,,,
1.089,Vertigo,https://www.youtube.com/watch?v=Z5jvQwwHQNY,Vertigo Official Trailer #1 - (1958) HD,Movieclips,1.0,19474
1.089,Vertigo,https://www.youtube.com/watch?v=_snnyypPf08,VERTIGO Tráiler Final Español (2022),FilmSelect Español,0.6666666666666666,23511
1.089,Vertigo,https://www.youtube.com/watch?v=Vw7n3i88lXM,Vértigo (Fall) - Trailer Oficial Subtitulado al Español,Zima Entertainment,0.6666666666666666,23453
1.089,Vertigo,https://www.youtube.com/watch?v=cWKswPgRGZ8,Vértigo - Tráiler,Cinépolis,0.6666666666666666,23413
1.089,Vertigo,https://www.youtube.com/watch?v=95o-QM-lz8g,Vertigo - official 60th anniversary trailer,Park Circus,1.0,21909
1.089,Vertigo,https://www.youtube.com/watch?v=nkqqANIXFdQ,Alfred Hitchcock's Vertigo - Official Game Trailer,IGN,1.0,23117
1.089,Vertigo,https://www.youtube.com/watch?v=om-N9lLSW_I,Vértigo (Fall) - Teaser Oficial Subtitulado al Español,Zima Entertainment,0.3333333333333333,23411
1.089,Vertigo,https://www.youtube.com/watch?v=7r5qc1lJqVM,Trailer original de Vertigo (A. Hitchcock 1958 sub. español),Cátedra Szmukler,0.6666666666666666,23059
1.089,Vertigo,https://www.youtube.com/watch?v=iSspRSGc4Dk,Fall (2022 Movie) Official Trailer - Grace Caroline Currey Virginia Gardner,Lionsgate Movies,0.6666666666666666,23440
1.089,Vertigo,https://www.youtube.com/watch?v=jumy9LR2vyI,Fall (2022 Movie) Official Teaser - Grace Caroline Currey Virginia Gardner,Lionsgate Movies,0.3333333333333333,23407
,,,,,,,
1.090,The Philadelphia Story,https://www.youtube.com/watch?v=oCfuPPR7wnQ,The Philadelphia Story (1940) Official Trailer - Cary Grant Jimmy Stewart Movie HD,Rotten Tomatoes Classic Trailers,1.0,26731
1.090,The Philadelphia Story,https://www.youtube.com/watch?v=xW8oCP9y-aQ,The Philadelphia Story - Modern Trailer,indiamedia147,0.8,27436
1.090,The Philadelphia Story,https://www.youtube.com/watch?v=4f2jCffBrck,The Philadelphia Story - Trailer,Warner Bros.,0.8,26882
1.090,The Philadelphia Story,https://www.youtube.com/watch?v=CKDz2LVHz0Y,Philadelphia (1993) Trailer #1,Rotten Tomatoes Classic Trailers,0.4,29836
1.090,The Philadelphia Story,https://www.youtube.com/watch?v=4z2DtNW79sQ,Bruce Springsteen - Streets of Philadelphia (Official Video),Bruce Springsteen,0.4,25142
1.090,The Philadelphia Story,https://www.youtube.com/watch?v=-Ot948zIr0s,The Philadelphia Story (1/10) Movie CLIP - Generous to a Fault (1940) HD,Movieclips,0.6,27183
1.090,The Philadelphia Story,https://www.youtube.com/watch?v=Onp4oA-gHyM,The Philadelphia Story - Original Theatrical Trailer,Warner Bros.,0.8,28191
1.090,The Philadelphia Story,https://www.youtube.com/watch?v=Ll_zxG_bIOs,The Philadelphia Experiment FULL MOVIE | Disaster Movie | Malcolm McDowell | The Midnight Screening,The Midnight Screening,0.4,29757
1.090,The Philadelphia Story,https://www.youtube.com/watch?v=WAmpXDi53YQ,The Philadelphia Experiment (1984) Official Trailer #1 - Sci-fi Movie HD,Rotten Tomatoes Classic Trailers,0.8,26353
1.090,The Philadelphia Story,https://www.youtube.com/watch?v=HOaB89fYMF4,PHILADELPHIA STORY TRAILER - NEW STAR,Velissarios Kossivakis,0.6,26132
,,,,,,,
1.093,The Tiger Rising,https://www.youtube.com/watch?v=LX6QGUH-Wi8,THE TIGER RISING | Official Trailer | Paramount Movies,Paramount Movies,1.0,-35
1.093,The Tiger Rising,https://www.youtube.com/watch?v=oOWWK9VM8yM,The Tiger Rising (2022) International Trailer | Screen Bites,Screen Bites,0.8,117
1.093,The Tiger Rising,https://www.youtube.com/watch?v=uA-bhno_0XI,The Tiger Rising | Official Trailer | Sky Cinema | Starring Queen Latifah,Sky Cinema,1.0,7
1.093,The Tiger Rising,https://www.youtube.com/watch?v=AHxMGndzvEI,THE TIGER RISING - Official HD Trailer - Watch It Now,The Avenue Film,1.0,-44
1.093,The Tiger Rising,https://www.youtube.com/watch?v=fe8L6u_xN2s,The Tiger Rising (2022) | Official Trailer,The Cinematics,1.0,-44
1.093,The Tiger Rising,https://www.youtube.com/watch?v=AHTVjfhOcHo,THE TIGER RISING | Official HD Trailer | Watch It Now,Highland Film Group,1.0,49
1.093,The Tiger Rising,https://www.youtube.com/watch?v=Gg84_EyBG4s,The Tiger Rising Trailer #1 (2021) | Fandango Family,Rotten Tomatoes Family,0.8,-43
1.093,The Tiger Rising,https://www.youtube.com/watch?v=5GGrTqa051c,The Book Boys Review The Tiger Rising,Scholastic,0.6,-717
1.093,The Tiger Rising,https://www.youtube.com/watch?v=XwwRsnW5d1s,THE TIGER RISING Trailer (2022) Queen Latifah Movie,Movie Coverage,0.8,-44
1.093,The Tiger Rising,https://www.youtube.com/watch?v=4GenmY4cIh0,The Tiger Rising - Official Trailer (2021) Dennis Quaid Katharine McPhee Queen Latifah,Trailer Party,1.0,-43
,,,,,,,
1.094,Nomadland,https://www.youtube.com/watch?v=6sxCFZ8_d84,NOMADLAND | Official Trailer | Searchlight Pictures,SearchlightPictures,1.0,-67
1.094,Nomadland,https://www.youtube.com/watch?v=aHsaqJWiyLM,Nomadland (2021) Tráiler Oficial Español,Trailers In Spanish,0.6666666666666666,-63
1.094,Nomadland,https://www.youtube.com/watch?v=m5iQFSl5f2M,I'm in Nomadland and I'm a Full Time Nomad// How Real Is The Movie?,Carolyn's RV Life,0.3333333333333333,0
1.094,Nomadland,https://www.youtube.com/watch?v=QHE4MK6lEVM,Nomadland Trailer #1 (2021) | Movieclips Trailers,Rotten Tomatoes Trailers,0.6666666666666666,-67
1.094,Nomadland,https://www.youtube.com/watch?v=TlR149TlRGA,Nomadland Movie Ending Explained,Movies Vibes,0.3333333333333333,1
1.094,Nomadland,https://www.youtube.com/watch?v=zICxsKAUO0k,NOMADLAND | See You Down The Road | Half Hour Broadcast Special,SearchlightPictures,0.3333333333333333,54
1.094,Nomadland,https://www.youtube.com/watch?v=dVP7PNRx8Mw,NOMADLAND | Official Teaser Trailer | Searchlight Pictures,SearchlightPictures,1.0,-164
1.094,Nomadland,https://www.youtube.com/watch?v=BZ4o4jwSaHk,NOMADLAND | Official Trailer 2 | In Theaters and on Hulu February 19,SearchlightPictures,1.0,-9
1.094,Nomadland,https://www.youtube.com/watch?v=njj-o16RQSE,Nomadland | Tráiler 2 Oficial Subtitulado,20th Century Studios LA,0.6666666666666666,-17
1.094,Nomadland,https://www.youtube.com/watch?v=ggGbsPmqaUw,Nomadland | Tráiler Oficial Subtitulado,20th Century Studios LA,0.6666666666666666,-67
,,,,,,,
1.095,The Virginity Hit,https://www.youtube.com/watch?v=dA8BUZWpVkI,Official VIRGINITY HIT Trailer,Sony Pictures Entertainment,0.8,-22
1.095,The Virginity Hit,https://www.youtube.com/watch?v=T2TDa3qaWtA,The Virginity Hit Official Trailer [HD],HDtrailersofmovies,1.0,-36
1.095,The Virginity Hit,https://www.youtube.com/watch?v=bhVTHyT5SdY,The Virginity Hit (2010) - Trailer,Media Graveyard,0.8,2492
1.095,The Virginity Hit,https://www.youtube.com/watch?v=b2UqOyn9M1g,The Virginity Hit Official Trailer HD,JustTrailers1,1.0,-44
1.095,The Virginity Hit,https://www.youtube.com/watch?v=vaMq6VXy_Qg,THE VIRGINITY HIT,Sony Pictures Canada,0.6,-28
1.095,The Virginity Hit,https://www.youtube.com/watch?v=k6SaCxZHJQo,The Virginity Hit - In Theaters 9/10,Sony Pictures Entertainment,0.6,-29
1.095,The Virginity Hit,https://www.youtube.com/watch?v=2y37JTiTeZk,virginity hit - enterate soy virgen,Phantom_42,0.4,1376
1.095,The Virginity Hit,https://www.youtube.com/watch?v=FwyuKQNQv9U,The Virginity Hit - Red Band Movie Trailer [HD],TheHItMovie1,0.8,-51
1.095,The Virginity Hit,https://www.youtube.com/watch?v=00cJ7hYkg30,Official VIRGINITY HIT Trailer,virginityhit,0.8,-22
1.095,The Virginity Hit,https://www.youtube.com/watch?v=N75E7fVx_rU,The Virginity Hit - An Epic Fail | trailer #1 US (2010) (or How To Lose Your Virginity on YouTube ),moviemaniacsDE,0.8,-44
,,,,,,,
1.096,Lawrence of Arabia,https://www.youtube.com/watch?v=vOlRhGEhG7k,Lawrence of Arabia (1962) Trailer #1 | Movieclips Classic Trailers,Rotten Tomatoes Classic Trailers,0.8,20144
1.096,Lawrence of Arabia,https://www.youtube.com/watch?v=_AznzZAlwVA,Lawrence of Arabia - official trailer - presented in 70mm,Park Circus,1.0,19942
1.096,Lawrence of Arabia,https://www.youtube.com/watch?v=v6ySOM2cGqo,The Tragic Truth About Lawrence Of Arabia,Grunge,0.6,20994
1.096,Lawrence of Arabia,https://www.youtube.com/watch?v=3z_BEIdcDdU,Lawrence of Arabia - Trailer (2016),Michael Kullas,0.8,19389
1.096,Lawrence of Arabia,https://www.youtube.com/watch?v=i0IzV1q9g9Q,LAWRENCE OF ARABIA [1962] – Original Trailer (HD) | Now on 4K Ultra HD,Sony Pictures Entertainment,0.8,21718
1.096,Lawrence of Arabia,https://www.youtube.com/watch?v=a3tuBFHuYV4,Lawrence of Arabia - 50th Anniversary 4K Restoration Trailer (HD),rebelshark1,0.8,18151
1.096,Lawrence of Arabia,https://www.youtube.com/watch?v=Y9HlnFOYrdM,LAWRENCE OF ARABIA: MODERN TRAILER,Sony Pictures Entertainment,0.8,21000
1.096,Lawrence of Arabia,https://www.youtube.com/watch?v=zmr1iSG3RTA,Lawrence Of Arabia - Official® Trailer [HD],TrailersPlaygroundHD,1.0,18490
1.096,Lawrence of Arabia,https://www.youtube.com/watch?v=zSfE5TiyPd8,LAWRENCE OF ARABIA - Trailer Oficial Português,Sony Pictures Portugal,0.8,18350
1.096,Lawrence of Arabia,https://www.youtube.com/watch?v=c6Nnp--vW2U,LAWRENCE OF ARABIA - TRAILER,Charles Deroulers,0.8,20337
,,,,,,,
1.097,Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.youtube.com/watch?v=GZfuWMDEJpw,EVANGELION: 3.0+1.01 THRICE UPON A TIME - Official Trailer | Prime Video,Prime Video,1.0,-523
1.097,Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.youtube.com/watch?v=zRSc-fQ1Sdg,EVANGELION:3.0+1.01 THRICE UPON A TIME | Official Theatrical Announcement Trailer,GKIDS Films,0.7142857142857143,-76
1.097,Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.youtube.com/watch?v=wXiOKq2FWls,Evangelion: 3.0+1.01 Thrice Upon a Time | Official Trailer | Amazon Originals,Prime Video AU & NZ,1.0,-483
1.097,Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.youtube.com/watch?v=DJFP-G0ou1g,EVANGELION:3.0+1.01 THRICE UPON A TIME (Official Trailer) - In GSCinemas 27 OCTOBER 2022,GSC Movies,0.7142857142857143,-51
1.097,Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.youtube.com/watch?v=hfEywI0eCbk,Evangelion 3.0+1.01 Thrice Upon a Time - Tráiler oficial I Amazon Prime Video,Amazon Prime Video LATAM,0.8571428571428571,-492
1.097,Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.youtube.com/watch?v=NCnr3rB19z8,EVANGELION : 3.0+1.01 THRICE UPON A TIME - Official Trailer | Megumi Ogata Megumi Hayashibara,Prime Video India,1.0,-487
1.097,Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.youtube.com/watch?v=s64_FQY9-1c,Evangelion 3.0+1.0 - Theme Song Full『One Last Kiss』by Hikaru Utada,AniMelody – Anime Music,0.14285714285714285,-637
1.097,Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.youtube.com/watch?v=YyGCwm3Fo8o,Evangelion 3.0+1.0 Thrice Upon A Time Trailer 2021,Eva Project,0.7142857142857143,-643
1.097,Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.youtube.com/watch?v=LS7_2RiQNJc,Evangelion: 3.0 + 1.01 Thrice Upon a Time | Official Trailer Singapore | In Cinemas 29 Sep,Encore Films,0.8571428571428571,-82
1.097,Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.youtube.com/watch?v=nN5O_6f4ra4,Evangelion: 3.0+1.01 Thrice Upon A Time | Official Trailer | Prime Video,Amazon Prime Video UK,1.0,-523
,,,,,,,
1.098,Bennett's War,https://www.youtube.com/watch?v=ZngxYCDt-Vw,Bennett's War | Official Trailer [HD] | On Digital 11/12 and DVD 12/3,Forrest Films,1.0,-122
1.098,Bennett's War,https://www.youtube.com/watch?v=KMXMKSoPv3o,BENNETT'S WAR Trailer (2019) | Michael Roark Trace Adkins Movie,FilmIsNow Movies & Trailers,0.75,-90
1.098,Bennett's War,https://www.youtube.com/watch?v=Pbuyi-rnca8,BENNETT'S WAR | Official HD Trailer (2019) | DRAMA | Film Threat Trailers,Film Threat,1.0,-10
1.098,Bennett's War,https://www.youtube.com/watch?v=o6TiCbQr8dw,Bennet's War 2019,Rhonnie TV,0.25,84
1.098,Bennett's War,https://www.youtube.com/watch?v=rSeZZUAcGsc,BENNETT'S WAR Trailer (2021),Phars Film,0.75,555
1.098,Bennett's War,https://www.youtube.com/watch?v=DWyCuQtPP2g,Bennett's War Official Trailer (2019) -- Regal [HD],Regal,1.0,-10
1.098,Bennett's War,https://www.youtube.com/watch?v=heRIRaM2e2Q,Bennett's War Trailer #1 (2019) | Movieclips Indie,Rotten Tomatoes Indie,0.75,-88
1.098,Bennett's War,https://www.youtube.com/watch?v=8PDENqtltQQ,Bennett's War (Official Trailer),CinemaDrunk,1.0,-47
1.098,Bennett's War,https://www.youtube.com/watch?v=7zHmsQ9M_us,'Bennett's War' Trailer,hollywoodstreams,0.75,-46
1.098,Bennett's War,https://www.youtube.com/watch?v=hzcR2VaXmp8,Bennetts War Full English Movie.,Topu Official,0.5,827
,,,,,,,
1.099,DanTDM Presents The Contest,https://www.youtube.com/watch?v=0qHSz421tMQ,DANTDM Presents The Contest | Official Trailer | Nov 2019 | CinEvents,CinEvents,1.0,-36
1.099,DanTDM Presents The Contest,https://www.youtube.com/watch?v=_ClMMFFTK_A,DanTDM Presents 'The Contest' (Official Trailer),DanTDM,1.0,-167
1.099,DanTDM Presents The Contest,https://www.youtube.com/watch?v=L64XeI4478Q,DanTDM Presents The Contest Trailer | Cineplex Events,CINEPLEX EVENTS,0.8333333333333334,-12
1.099,DanTDM Presents The Contest,https://www.youtube.com/watch?v=P6cpkNO1O3Q,DanTDM Presents The Contest |  Trailer | Pathé,Pathé,0.8333333333333334,-11
1.099,DanTDM Presents The Contest,https://www.youtube.com/watch?v=Xiqtm_TSx34,DanTDM Presents: The Contest (Full Show),DanTDM,0.6666666666666666,252
1.099,DanTDM Presents The Contest,https://www.youtube.com/watch?v=fFoWG0WEpwI,DanTDM Creates A Big Scene I OFFICIAL TRAILER,DanTDM,0.5,-946
1.099,DanTDM Presents The Contest,https://www.youtube.com/watch?v=J0W5KS27iPw,DanTDM Presents The Contest: FIRST TEASER TRAILER,110% Gaming,0.8333333333333334,-33
1.099,DanTDM Presents The Contest,https://www.youtube.com/watch?v=VQ0UhHccYYE,Minecraft 1.3 Commercial - Mojang Contest Winner!,DanTDM,0.16666666666666666,-2650
1.099,DanTDM Presents The Contest,https://www.youtube.com/watch?v=YieKgEJvDyM,10 Minutes of DanTDM Presents: The Contest at Manchester Arena,Ben_games,0.6666666666666666,-119
1.099,DanTDM Presents The Contest,https://www.youtube.com/watch?v=2NxCwtu_wT0,THE CONTEST App is NOW LIVE!,DanTDM,0.3333333333333333,-12
,,,,,,,
1.100,Phantom,https://www.youtube.com/watch?v=fv0NlYLrRaM,Phantom Official Trailer #1 (2013) - David Duchovny Ed Harris Movie HD,Rotten Tomatoes Trailers,1.0,-71
1.100,Phantom,https://www.youtube.com/watch?v=sotrgeTvOIo,Phantom Official Trailer | Saif Ali Khan and Katrina Kaif | Sajid Nadiadwala | Kabir Khan,NadiadwalaGrandson,1.0,876
1.100,Phantom,https://www.youtube.com/watch?v=2Nzg8I1y3ko,The Phantom (1996) - Official Trailer HD,Nostalgic Trailers,1.0,2690
1.100,Phantom,https://www.youtube.com/watch?v=4xl9KfUg8Lc,Pathaan | Official Teaser | Shah Rukh Khan | Deepika Padukone | John Abraham | Siddharth Anand,YRF,0.3333333333333333,3532
1.100,Phantom,https://www.youtube.com/watch?v=_Z3QKkl1WyM,Marvel Studios’ Black Panther: Wakanda Forever | Official Trailer,Marvel Entertainment,0.6666666666666666,3503
1.100,Phantom,https://www.youtube.com/watch?v=ylMVvzQrrII,The Phantom (1996) Trailer,SuperHeroFilmTrailers,0.6666666666666666,416
1.100,Phantom,https://www.youtube.com/watch?v=hTGNNxqlba0,Phantom - Official Trailer (2013) [HD],Mov Cine,1.0,-137
1.100,Phantom,https://www.youtube.com/watch?v=ZhPExT4qD6k,Phantom TRAILER 1 (2013) - David Duchovny Ed Harris Movie HD,Rotten Tomatoes Coming Soon,0.6666666666666666,-71
1.100,Phantom,https://www.youtube.com/watch?v=PPzF3ZjQg40,The Phantom | Official Trailer,Greenwich Entertainment,1.0,3015
1.100,Phantom,https://www.youtube.com/watch?v=0FOQMuV0bQU,THE PHANTOM OF THE OPEN - Official Trailer,eOne UK,1.0,3118
,,,,,,,
1.101,The D Train,https://www.youtube.com/watch?v=A4vqHV44eZE,The D Train Official Trailer #1 (2015) - Jack Black James Marsden Movie HD,Rotten Tomatoes Trailers,1.0,-38
1.101,The D Train,https://www.youtube.com/watch?v=3PzB1Feeocw,The D Train - Official Trailer I HD I IFC Films,IFC Films,1.0,-38
